1529.6569000000001800	0.0000030576770769
1529.6665000000000400	0.0000030988007893
1529.6775000000000100	0.0000031291815503
1529.6893000000000000	0.0000031399208638
1529.7008000000000700	0.0000031327613215
1529.7086999999999100	0.0000031434751691
1529.7152000000000900	0.0000031470513022
1529.7237000000002300	0.0000031452796065
1529.7363000000000300	0.0000031416961974
1529.7478000000001000	0.0000031166705412
1529.7575000000001600	0.0000030952173802
1529.7689000000000300	0.0000030683836485
1529.7812000000001200	0.0000030362239158
1529.7923000000000700	0.0000030183286981
1529.8004000000000800	0.0000029932994039
1529.8067000000000900	0.0000029611069294
1529.8150000000000500	0.0000029289471968
1529.8277000000000500	0.0000029021134651
1529.8394000000000700	0.0000028788631425
1529.8492000000001100	0.0000028574099815
1529.8596000000000000	0.0000028323843253
1529.8715000000001900	0.0000028145145734
1529.8833000000001900	0.0000028198696782
1529.8917000000001300	0.0000028270292205
1529.8987000000001900	0.0000028395438676
1529.9064000000000700	0.0000028037716220
1529.9183000000000400	0.0000028019962883
1529.9293999999999800	0.0000028252247830
1529.9385999999999500	0.0000028395438676
1529.9486999999999200	0.0000028359604585
1529.9598000000000800	0.0000028198696782
1529.9701999999999800	0.0000028162862691
1529.9788000000000900	0.0000028341887628
1529.9856999999999500	0.0000028574099815
1529.9939000000001700	0.0000028234458114
1530.0063000000000100	0.0000028288009162
1530.0183999999999300	0.0000028609897527
1530.0288000000000400	0.0000028842473512
1530.0398000000002400	0.0000029199868550
1530.0525999999999800	0.0000029343023016
1530.0639000000001000	0.0000029396610444
1530.0719000000001400	0.0000029915240702
1530.0783999999998700	0.0000030022306419
1530.0865000000001100	0.0000030344194784
1530.0987999999999800	0.0000030737678571
1530.1103000000000500	0.0000030898368095
1530.1196000000002200	0.0000030988007893
1530.1288999999999300	0.0000031345366551
1530.1406000000001800	0.0000031542108445
1530.1514999999999400	0.0000031381200642
1530.1595999999999500	0.0000031416961974
1530.1649000000002100	0.0000031649537959
1530.1723000000001800	0.0000031416961974
1530.1847000000000200	0.0000031416961974
1530.1964000000000400	0.0000031434751691
1530.2057999999999500	0.0000031452796065
1530.2155000000000200	0.0000031113154364
1530.2274999999999600	0.0000031005724850
1530.2384000000001800	0.0000030952173802
1530.2469000000000900	0.0000030612532100
1530.2533000000000800	0.0000030415790206
1530.2623000000000900	0.0000030093901842
1530.2745999999999600	0.0000029932994039
